(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "airfoil_wall")
-0.783123	3.28653
-0.781501	3.29122
-0.77988	3.29605
-0.778258	3.30106
-0.776636	3.3063
-0.775014	3.31159
-0.773392	3.3168
-0.77177	3.3218
-0.770148	3.3266
-0.768526	3.33129
-0.766904	3.33582
-0.765282	3.34026
-0.76366	3.34484
-0.762038	3.34972
-0.760415	3.35482
-0.758793	3.35999
-0.757171	3.36507
-0.755549	3.37001
-0.753926	3.37502
-0.752304	3.38007
-0.750681	3.38508
-0.749059	3.38996
-0.747436	3.39459
-0.745814	3.39912
-0.744191	3.4038
-0.742568	3.40854
-0.740946	3.41322
-0.739323	3.41786
-0.7377	3.42236
-0.736077	3.4267
-0.734454	3.43105
-0.732831	3.43564
-0.731209	3.44049
-0.729586	3.44539
-0.727962	3.45023
-0.726339	3.455
-0.724716	3.45977
-0.723093	3.46453
-0.72147	3.46909
-0.719847	3.47341
-0.718224	3.47775
-0.7166	3.48228
-0.714977	3.4869
-0.713354	3.49136
-0.71173	3.49565
-0.710107	3.50012
-0.708483	3.50492
-0.70686	3.50986
-0.705236	3.51476
-0.703613	3.51951
-0.701989	3.52414
-0.700365	3.52868
-0.698742	3.53316
-0.697118	3.53772
-0.695494	3.54233
-0.69387	3.54673
-0.692246	3.55096
-0.690622	3.55522
-0.688999	3.55946
-0.687375	3.56358
-0.685751	3.56744
-0.684126	3.57103
-0.682502	3.57456
-0.680878	3.5783
-0.679254	3.58247
-0.67763	3.58686
-0.676006	3.59123
-0.674381	3.59572
-0.672757	3.60035
-0.671133	3.60484
-0.669508	3.60901
-0.667884	3.61309
-0.666259	3.61733
-0.664635	3.62178
-0.66301	3.62635
-0.661386	3.63081
-0.659761	3.63492
-0.658137	3.63868
-0.656512	3.64214
-0.654887	3.64545
-0.653262	3.64893
-0.651638	3.65275
-0.650013	3.65694
-0.648388	3.6615
-0.646763	3.66603
-0.645138	3.67018
-0.643513	3.67399
-0.641888	3.67788
-0.640263	3.68225
-0.638638	3.68701
-0.637013	3.69167
-0.635387	3.69586
-0.633762	3.69968
-0.632137	3.70337
-0.630512	3.70701
-0.628886	3.71045
-0.627261	3.7138
-0.625636	3.71749
-0.62401	3.72175
-0.622385	3.72622
-0.620759	3.73059
-0.619134	3.73489
-0.617508	3.739
-0.615882	3.74295
-0.614257	3.7468
-0.612631	3.75068
-0.611005	3.75483
-0.609379	3.75907
-0.607754	3.7631
-0.606128	3.76697
-0.604502	3.77082
-0.602876	3.77471
-0.60125	3.77874
-0.599624	3.78282
-0.597998	3.78673
-0.596372	3.79051
-0.594746	3.79422
-0.59312	3.7979
-0.591493	3.80163
-0.589867	3.8055
-0.588241	3.80969
-0.586615	3.81427
-0.584988	3.81915
-0.583362	3.82401
-0.581735	3.82857
-0.580109	3.83275
-0.578483	3.8365
-0.576856	3.84003
-0.575229	3.84357
-0.573603	3.84727
-0.571976	3.85115
-0.570349	3.85512
-0.568723	3.85927
-0.567096	3.86371
-0.565469	3.86809
-0.563842	3.87224
-0.562215	3.87625
-0.560589	3.88016
-0.558962	3.88411
-0.557335	3.88817
-0.555708	3.8923
-0.554081	3.89651
-0.552453	3.90082
-0.550826	3.90511
-0.549199	3.90931
-0.547572	3.91357
-0.545945	3.91792
-0.544317	3.92225
-0.54269	3.92665
-0.541063	3.93104
-0.539435	3.93526
-0.537808	3.93938
-0.53618	3.94349
-0.534553	3.94762
-0.532925	3.952
-0.531298	3.95653
-0.52967	3.96091
-0.528042	3.96511
-0.526415	3.96923
-0.524787	3.97329
-0.523159	3.97733
-0.521531	3.98145
-0.519903	3.98554
-0.518276	3.98962
-0.516648	3.994
-0.51502	3.99849
-0.513392	4.00282
-0.511764	4.00715
-0.510136	4.01161
-0.508507	4.0163
-0.506879	4.02123
-0.505251	4.02616
-0.503623	4.03094
-0.501995	4.03543
-0.500366	4.03958
-0.498738	4.04362
-0.49711	4.04755
-0.495481	4.05123
-0.493853	4.05497
-0.492224	4.05918
-0.490596	4.06398
-0.488967	4.06902
-0.487338	4.07375
-0.48571	4.07821
-0.484081	4.08277
-0.482452	4.08745
-0.480824	4.0921
-0.479195	4.09671
-0.477566	4.1013
-0.475937	4.10575
-0.474308	4.11011
-0.472679	4.1145
-0.47105	4.119
-0.469421	4.12373
-0.467792	4.12851
-0.466163	4.13318
-0.464534	4.13781
-0.462905	4.14246
-0.461276	4.1471
-0.459646	4.15181
-0.458017	4.15661
-0.456388	4.16133
-0.454759	4.16613
-0.453129	4.17101
-0.4515	4.1757
-0.44987	4.1803
-0.448241	4.185
-0.446611	4.18976
