(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.229758	-0.736582
-0.232589	-0.730927
-0.23542	-0.723662
-0.238251	-0.724295
-0.241083	-0.72005
-0.243914	-0.715329
-0.246746	-0.712661
-0.249577	-0.709314
-0.252409	-0.700635
-0.255241	-0.694079
-0.258073	-0.692823
-0.260905	-0.690151
-0.263738	-0.686881
-0.26657	-0.68361
-0.269402	-0.676052
-0.272235	-0.670252
-0.275067	-0.66886
-0.2779	-0.665841
-0.280732	-0.662802
-0.283565	-0.660137
-0.286398	-0.652722
-0.28923	-0.645896
-0.292063	-0.644226
-0.294896	-0.643088
-0.297728	-0.639454
-0.300561	-0.634402
-0.303394	-0.629369
-0.306227	-0.625404
-0.309059	-0.623192
-0.311892	-0.620994
-0.314725	-0.615469
-0.317557	-0.610328
-0.32039	-0.609618
-0.323222	-0.606887
-0.326055	-0.602143
-0.328887	-0.595825
-0.33172	-0.592292
-0.334552	-0.591038
-0.337385	-0.589898
-0.340217	-0.584411
-0.343049	-0.580871
-0.345881	-0.577688
-0.348714	-0.572336
-0.351546	-0.569702
-0.354378	-0.564466
-0.35721	-0.561252
-0.360042	-0.557543
-0.362873	-0.552323
-0.365705	-0.549771
-0.368537	-0.545131
-0.371369	-0.541129
-0.3742	-0.538709
-0.377032	-0.527195
-0.379863	-0.536402
-0.382694	-0.559596
-0.385525	-0.553263
