(title "Wall Yplus")
(labels "Position" "Wall Yplus")

((xy/key/label "airfoil_wall")
-0.461932	0.497158
-0.459103	0.497107
-0.456275	0.494629
-0.453446	0.496615
-0.450617	0.499351
-0.447788	0.497665
-0.444959	0.498876
-0.44213	0.501738
-0.439301	0.500026
-0.436471	0.499593
-0.433642	0.50253
-0.430812	0.502749
-0.427983	0.49959
-0.425153	0.502085
-0.422323	0.504842
-0.419493	0.501409
-0.416663	0.501575
-0.413833	0.505585
-0.411002	0.509327
-0.408172	0.510788
-0.405341	0.513245
-0.402511	0.513686
-0.39968	0.513071
-0.396849	0.516145
-0.394019	0.518838
-0.391188	0.517754
-0.388357	0.521674
-0.988788	0.347267
-0.985984	0.354212
-0.983179	0.361488
-0.980375	0.368129
-0.97757	0.372717
-0.974765	0.373689
-0.97196	0.377894
-0.969154	0.382181
-0.966349	0.384774
-0.963543	0.389406
-0.960737	0.393216
-0.957931	0.397281
-0.955125	0.401699
-0.952318	0.404487
-0.949512	0.40566
-0.946705	0.407119
-0.943898	0.409802
-0.94109	0.410191
-0.938283	0.410091
-0.935475	0.412438
-0.932668	0.415405
-0.92986	0.41831
-0.927052	0.420331
-0.924244	0.421977
-0.921435	0.423431
-0.918627	0.424255
-0.915818	0.426927
-0.913009	0.428234
-0.9102	0.428427
-0.907391	0.430692
-0.904581	0.432774
-0.901772	0.433346
-0.898962	0.433246
-0.896152	0.435312
-0.893342	0.436887
-0.890532	0.436617
-0.887722	0.438159
-0.884911	0.439979
-0.882101	0.440626
-0.87929	0.439659
-0.876479	0.439371
-0.873668	0.442047
-0.870857	0.44432
-0.868045	0.446322
-0.865234	0.448628
-0.862422	0.44884
-0.85961	0.44806
-0.856798	0.449941
-0.215607	0.58858
-0.212778	0.587038
-0.209948	0.586662
-0.207119	0.587889
-0.204291	0.586439
-0.201462	0.586267
-0.198634	0.588287
-0.195807	0.588307
-0.192979	0.58634
-0.190153	0.586571
-0.187326	0.587919
-0.1845	0.586957
-0.181674	0.586424
-0.178849	0.588795
-0.176025	0.589535
-0.173201	0.588115
-0.170377	0.588572
-0.167554	0.589847
-0.164732	0.589757
-0.16191	0.589641
-0.159089	0.590208
-0.156269	0.590222
-0.153449	0.590837
-0.15063	0.591596
-0.147813	0.591616
-0.144996	0.591669
-0.142179	0.591892
-0.139364	0.592551
-0.13655	0.592884
-0.133737	0.592344
-0.130925	0.59219
-0.128114	0.592402
-0.125305	0.592523
-0.122497	0.592733
-0.11969	0.59305
-0.116885	0.593375
-0.114081	0.59294
-0.111279	0.592789
-0.108479	0.593484
-0.10568	0.593497
-0.102884	0.592863
-0.10009	0.592212
-0.0972973	0.59222
-0.0945075	0.592361
-0.0917202	0.591348
-0.0889356	0.590469
-0.0861539	0.589685
-0.0833752	0.588452
-0.0805997	0.589388
-0.0778278	0.589706
-0.0750596	0.586383
-0.0722955	0.585538
-0.0695358	0.584347
-0.0667808	0.584872
-0.0640309	0.586924
-0.0612865	0.581084
-0.0585481	0.578888
-0.0558164	0.581294
-0.053092	0.575781
-0.0503755	0.569027
-0.0476676	0.566086
-0.0449693	0.55987
-0.0422819	0.549944
-0.0396068	0.536544
-0.0369454	0.523155
-0.0342995	0.514536
-0.031671	0.511141
-0.0290623	0.50935
-0.026477	0.507301
-0.0239186	0.508092
-0.0213923	0.508289
-0.0189039	0.506076
-0.0164612	0.503251
-0.0140751	0.494829
