(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.330836	0.0913237
-0.329205	0.0921723
-0.327573	0.0930308
-0.325942	0.0938995
-0.32431	0.094779
-0.322679	0.0956695
-0.321047	0.0965708
-0.319415	0.0974826
-0.317784	0.098405
-0.316152	0.0993386
-0.314521	0.100284
-0.312889	0.101242
-0.311257	0.102213
-0.309626	0.103197
-0.307994	0.104194
-0.306363	0.105203
-0.304731	0.106222
-0.303099	0.107252
-0.301468	0.10829
-0.299836	0.109339
-0.298204	0.110398
-0.296573	0.111469
-0.294941	0.112553
-0.293309	0.113652
-0.291678	0.114764
-0.290046	0.115891
-0.288415	0.117032
-0.286783	0.118186
-0.285151	0.119353
-0.28352	0.120536
-0.281888	0.121733
-0.280257	0.122945
-0.278625	0.124172
-0.276993	0.125414
-0.275362	0.126672
-0.27373	0.127946
-0.272099	0.129234
-0.270467	0.130539
-0.268836	0.13186
-0.267204	0.133197
-0.265573	0.134552
-0.263942	0.135924
-0.26231	0.137315
-0.260679	0.138723
-0.259048	0.140148
-0.257416	0.141591
-0.255785	0.143052
-0.254154	0.144529
-0.252523	0.146022
-0.250891	0.147534
-0.24926	0.149064
-0.247629	0.150614
-0.245998	0.152185
-0.244367	0.153778
-0.242736	0.155392
-0.241105	0.157028
-0.239474	0.158685
-0.237844	0.160363
-0.236213	0.162061
-0.234582	0.163779
-0.232951	0.165516
-0.231321	0.167275
-0.22969	0.169057
-0.22806	0.170862
-0.226429	0.17269
-0.224799	0.174544
-0.223169	0.176423
-0.221539	0.178328
-0.219909	0.180256
-0.218278	0.18221
-0.216649	0.18419
-0.215019	0.186197
-0.213389	0.188233
-0.211759	0.190297
-0.210129	0.192387
-0.2085	0.194502
-0.206871	0.196642
-0.205241	0.19881
-0.203612	0.201007
-0.201983	0.203235
-0.200354	0.205494
-0.198725	0.207783
-0.197096	0.210102
-0.195467	0.212454
-0.193839	0.21484
-0.192211	0.217262
-0.190582	0.219718
-0.188954	0.222207
-0.187326	0.224727
-0.185698	0.22728
-0.18407	0.229869
-0.182443	0.232495
-0.180816	0.235158
-0.179188	0.237861
-0.177561	0.240607
-0.175934	0.243395
-0.174308	0.246221
-0.172681	0.249084
-0.171055	0.251984
-0.169428	0.254924
-0.167802	0.257905
-0.166177	0.260929
-0.164551	0.263998
-0.162926	0.267114
-0.161301	0.270277
-0.159676	0.27349
-0.158051	0.27676
-0.156427	0.280083
-0.154803	0.283456
-0.153179	0.286879
-0.151555	0.290352
-0.149932	0.29388
-0.148308	0.297467
-0.146686	0.301111
-0.145063	0.304808
-0.143441	0.308557
-0.141819	0.312358
-0.140197	0.316216
-0.138576	0.320133
-0.136955	0.324108
-0.135335	0.328146
-0.133714	0.332251
-0.132095	0.336414
-0.130475	0.34064
-0.128856	0.344944
-0.127238	0.349332
-0.766904	-0.186628
-0.765282	-0.188595
-0.76366	-0.190558
-0.762038	-0.192516
-0.760415	-0.194472
-0.758793	-0.196426
-0.757171	-0.198378
-0.755549	-0.200332
-0.753926	-0.202288
-0.752304	-0.204245
-0.750681	-0.206202
-0.749059	-0.208158
-0.747436	-0.210112
-0.745814	-0.212061
-0.744191	-0.214005
-0.742568	-0.215944
-0.740946	-0.217877
-0.739323	-0.219808
-0.7377	-0.221738
-0.736077	-0.223669
-0.734454	-0.225601
-0.732831	-0.227535
-0.731209	-0.22947
-0.729586	-0.231408
-0.727962	-0.233344
-0.726339	-0.235277
-0.724716	-0.237207
-0.723093	-0.239134
-0.72147	-0.241061
-0.719847	-0.242986
-0.718224	-0.244909
-0.7166	-0.246828
-0.714977	-0.248742
-0.713354	-0.250653
-0.71173	-0.252563
-0.710107	-0.254474
-0.708483	-0.256388
-0.70686	-0.258305
-0.705236	-0.260223
-0.703613	-0.262139
-0.701989	-0.264053
-0.700365	-0.265966
-0.698742	-0.267876
-0.697118	-0.269787
-0.695494	-0.2717
-0.69387	-0.273616
-0.692246	-0.275537
-0.690622	-0.277461
-0.688999	-0.279393
-0.687375	-0.281331
-0.685751	-0.283273
-0.684126	-0.285215
-0.682502	-0.287152
-0.680878	-0.289083
-0.679254	-0.291009
-0.67763	-0.292932
-0.676006	-0.294854
-0.674381	-0.296776
-0.672757	-0.298698
-0.671133	-0.30062
-0.669508	-0.302543
-0.667884	-0.304466
-0.666259	-0.306389
-0.664635	-0.308311
-0.66301	-0.310233
-0.661386	-0.312154
-0.659761	-0.314078
-0.658137	-0.316005
-0.656512	-0.317935
-0.654887	-0.319866
-0.653262	-0.321801
-0.651638	-0.323739
-0.650013	-0.325682
-0.648388	-0.327633
-0.646763	-0.329592
-0.645138	-0.331557
-0.643513	-0.333523
-0.641888	-0.335484
-0.640263	-0.337441
-0.638638	-0.339393
-0.637013	-0.341341
-0.635387	-0.343287
-0.633762	-0.345233
-0.632137	-0.347179
-0.630512	-0.349124
-0.628886	-0.351069
-0.627261	-0.353014
-0.625636	-0.354961
-0.62401	-0.35691
-0.622385	-0.358868
-0.620759	-0.360838
-0.619134	-0.362824
-0.617508	-0.364829
-0.615882	-0.366848
-0.614257	-0.36887
-0.612631	-0.370885
-0.611005	-0.372899
-0.609379	-0.374916
