(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "airfoil_wall")
-0.187326	5.06129
-0.1845	5.04477
-0.181674	5.03559
-0.178849	5.07643
-0.176025	5.08918
-0.173201	5.06467
-0.170377	5.07255
-0.167554	5.09455
-0.164732	5.093
-0.16191	5.091
-0.159089	5.10079
-0.156269	5.10104
-0.153449	5.11168
-0.15063	5.12483
-0.147813	5.12517
-0.144996	5.12608
-0.142179	5.12996
-0.139364	5.14139
-0.13655	5.14718
-0.133737	5.13781
-0.130925	5.13515
-0.128114	5.13882
-0.125305	5.14094
-0.122497	5.14458
-0.11969	5.1501
-0.116885	5.15575
-0.114081	5.14822
-0.111279	5.14559
-0.108479	5.1577
-0.10568	5.15794
-0.102884	5.14695
-0.10009	5.13567
-0.0972973	5.13583
-0.0945075	5.13832
-0.0917202	5.1208
-0.0889356	5.10563
-0.0861539	5.09215
-0.0833752	5.07093
-0.0805997	5.0872
-0.0778278	5.09278
-0.0750596	5.03572
-0.0722955	5.02134
-0.0695358	5.00119
-0.0667808	5.01049
-0.0640309	5.04593
-0.0612865	4.9468
-0.0585481	4.90983
-0.0558164	4.95143
-0.053092	4.85941
-0.0503755	4.74718
-0.0476676	4.70022
-0.0449693	4.60046
-0.0422819	4.44227
-0.0396068	4.23343
-0.0369454	4.03009
-0.0342995	3.90599
-0.031671	3.86494
-0.0290623	3.85157
-0.026477	3.83837
-0.0239186	3.87311
-0.0213923	3.90439
-0.0189039	3.90474
-0.0164612	3.85347
-0.0140751	3.67019
-0.0117585	3.38048
-0.00953001	2.84724
-0.00741538	2.04897
-0.00544561	0.904431
-0.00367105	0.504032
-0.00216503	2.39685
-0.00100851	5.71384
-0.000264465	9.41905
-6.45377e-19	13.4032
-0.000264465	15.8829
-0.00100851	15.892
-0.00216503	16.0224
-0.00367105	15.5545
-0.00544561	14.3623
-0.00741538	14.3409
-0.00953001	14.4406
-0.0117585	14.2782
-0.0140751	13.8346
-0.0164612	13.3873
-0.0189039	13.0353
-0.0213923	12.6051
-0.0239186	12.2285
-0.026477	11.8959
-0.0290623	11.633
-0.031671	11.3269
-0.0342995	11.1859
-0.0369454	11.0921
-0.0396068	10.8162
-0.0422819	10.4972
-0.0449693	10.2877
-0.0476676	10.1339
-0.0503755	9.83514
-0.053092	9.70606
-0.0558164	9.66241
-0.0585481	9.52744
-0.0612865	9.25341
-0.0640309	9.10078
-0.0667808	9
-0.0695358	8.88818
-0.0722955	8.929
-0.0750596	8.77694
-0.0778278	8.60059
-0.0805997	8.52414
-0.0833752	8.45561
-0.0861539	8.4191
-0.0889356	8.35041
-0.0917202	8.28472
-0.0945075	8.22503
-0.0972973	8.14016
-0.10009	8.06591
-0.102884	8.00476
-0.10568	7.95335
-0.108479	7.90146
-0.111279	7.81312
-0.114081	7.73365
-0.116885	7.68582
-0.11969	7.61637
-0.122497	7.57261
-0.125305	7.56816
-0.128114	7.45713
-0.130925	7.39148
-0.133737	7.40918
-0.13655	7.33014
-0.139364	7.26296
-0.142179	7.21183
-0.144996	7.13404
-0.147813	7.08733
-0.15063	7.06482
-0.153449	6.99011
